Old feature-request id 3160710 is mapped to new feature-request id ( 647),[openhpi:feature-requests]  #647 Make using uid_map file optional,647@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/647/
Old feature-request id 3174795 is mapped to new feature-request id ( 648),[openhpi:feature-requests]  #648 hpireset options not implemented,648@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/648/
Old feature-request id 3187136 is mapped to new feature-request id ( 649),[openhpi:feature-requests]  #649 Add documentation to rpms,649@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/649/
Old feature-request id 3196244 is mapped to new feature-request id ( 650),[openhpi:feature-requests]  #650 Have a field to display aggregate status of the enclosure,650@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/650/
Old feature-request id 3203174 is mapped to new feature-request id ( 651),[openhpi:feature-requests]  #651 Use glib for option parsing in openhpid,651@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/651/
Old feature-request id 3235117 is mapped to new feature-request id ( 652),[openhpi:feature-requests]  #652 hpi_shell: running DIMI test with parameters,652@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/652/
Old feature-request id 3293035 is mapped to new feature-request id ( 653),[openhpi:feature-requests]  #653 Supporting Array SOAP calls,653@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/653/
Old feature-request id 3293038 is mapped to new feature-request id ( 654),[openhpi:feature-requests]  #654 Migrate all the RPT build functions to new approach,654@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/654/
Old feature-request id 3294107 is mapped to new feature-request id ( 655),[openhpi:feature-requests]  #655 enhance simulation.data for diversity,655@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/655/
Old feature-request id 3307756 is mapped to new feature-request id ( 656),[openhpi:feature-requests]  #656 New plug-in for runtime simulation,656@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/656/
Old feature-request id 3315158 is mapped to new feature-request id ( 657),[openhpi:feature-requests]  #657 Remove libuuid dependency or move it to plug-ins,657@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/657/
Old feature-request id 3315211 is mapped to new feature-request id ( 658),[openhpi:feature-requests]  #658 FreeBSD support,658@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/658/
Old feature-request id 3393084 is mapped to new feature-request id ( 659),[openhpi:feature-requests]  #659 MicroTCA: Query IPMI device ID for AMC and Intelligent RMT,659@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/659/
Old feature-request id 3406760 is mapped to new feature-request id ( 660),[openhpi:feature-requests]  #660 openhpid: report client connection address in log,660@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/660/
Old feature-request id 3411347 is mapped to new feature-request id ( 661),[openhpi:feature-requests]  #661 Remove outdated docs/hld subdirectory,661@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/661/
Old feature-request id 3419356 is mapped to new feature-request id ( 662),[openhpi:feature-requests]  #662 double density blades support,662@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/662/
Old feature-request id 3436658 is mapped to new feature-request id ( 663),[openhpi:feature-requests]  #663 Windows: default config file location shall be in %APPDATA%,663@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/663/
Old feature-request id 3438302 is mapped to new feature-request id ( 664),[openhpi:feature-requests]  #664 Add oHPI API descriptions in oHpi.h,664@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/664/
Old feature-request id 3443481 is mapped to new feature-request id ( 665),[openhpi:feature-requests]  #665 Support for IPMI v2.0 in ipmi plugin,665@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/665/
Old feature-request id 3452843 is mapped to new feature-request id ( 666),[openhpi:feature-requests]  #666 Newer blade sensor information is unavailable,666@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/666/
Old feature-request id 3475539 is mapped to new feature-request id ( 667),[openhpi:feature-requests]  #667 openhpid: better handling of --ipv4 --ipv6 options,667@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/667/
Old feature-request id 3497467 is mapped to new feature-request id ( 668),[openhpi:feature-requests]  #668 add support for systemd,668@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/668/
Old feature-request id 3497551 is mapped to new feature-request id ( 669),[openhpi:feature-requests]  #669 Implement baselib for Python,669@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/669/
Old feature-request id 3497552 is mapped to new feature-request id ( 670),[openhpi:feature-requests]  #670 Implement baselib for Java,670@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/670/
Old feature-request id 3497553 is mapped to new feature-request id ( 671),[openhpi:feature-requests]  #671 Implement baselib for C#,671@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/671/
Old feature-request id 3505194 is mapped to new feature-request id ( 672),[openhpi:feature-requests]  #672 Add convenient helper functions for RPT/RDRs... iteration,672@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/672/
Old feature-request id 3519485 is mapped to new feature-request id ( 673),[openhpi:feature-requests]  #673 Rework assertions in marshal code,673@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/673/
Old feature-request id 3519995 is mapped to new feature-request id ( 674),[openhpi:feature-requests]  #674 Add support for c3000 enclosures,674@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/674/
Old feature-request id 3523023 is mapped to new feature-request id ( 675),[openhpi:feature-requests]  #675 hpi_shell for Windows,675@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/675/
Old feature-request id 3528553 is mapped to new feature-request id ( 676),[openhpi:feature-requests]  #676 hpibrowser: Add GUI to select HPI domain to connect,676@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/676/
Old feature-request id 3530146 is mapped to new feature-request id ( 677),[openhpi:feature-requests]  #677 Watchdog support for Test Agent plugin,677@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/677/
Old feature-request id 3530522 is mapped to new feature-request id ( 678),[openhpi:feature-requests]  #678 Resource Event Log support for Test Agent plugin,678@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/678/
Old feature-request id 3530524 is mapped to new feature-request id ( 679),[openhpi:feature-requests]  #679 C#: implement convenient HPI iterators,679@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/679/
Old feature-request id 3530525 is mapped to new feature-request id ( 680),[openhpi:feature-requests]  #680 Java#: implement convenient HPI iterators,680@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/680/
Old feature-request id 3530526 is mapped to new feature-request id ( 681),[openhpi:feature-requests]  #681 Python: implement oHpi Handler API,681@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/681/
Old feature-request id 3530528 is mapped to new feature-request id ( 682),[openhpi:feature-requests]  #682 C#: implement oHpi Handler API,682@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/682/
Old feature-request id 3530529 is mapped to new feature-request id ( 683),[openhpi:feature-requests]  #683 Java: implement oHpi Handler API,683@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/683/
Old feature-request id 3530530 is mapped to new feature-request id ( 684),[openhpi:feature-requests]  #684 DIMI support for Test Agent plugin,684@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/684/
Old feature-request id 3530531 is mapped to new feature-request id ( 685),[openhpi:feature-requests]  #685 FUMI support for Test Agent plugin,685@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/685/
Old feature-request id 3531917 is mapped to new feature-request id ( 686),[openhpi:feature-requests]  #686 Assign more telling names to new IPMI-2.0 entities,686@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/686/
Old feature-request id 3531927 is mapped to new feature-request id ( 687),[openhpi:feature-requests]  #687 hpibrowser: new names for new IPMI-2.0 entities,687@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/687/
Old feature-request id 3532764 is mapped to new feature-request id ( 688),[openhpi:feature-requests]  #688 More consistent names for HpiIterators and OhpiIterators,688@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/688/
Old feature-request id 3533215 is mapped to new feature-request id ( 689),[openhpi:feature-requests]  #689 Enable test_agent plug-in by default,689@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/689/
Old feature-request id 3533216 is mapped to new feature-request id ( 690),[openhpi:feature-requests]  #690 Enable slave plug-in by default,690@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/690/
Old feature-request id 3534266 is mapped to new feature-request id ( 691),[openhpi:feature-requests]  #691 Add configuration example in openhpi.conf,691@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/691/
Old feature-request id 3540085 is mapped to new feature-request id ( 692),[openhpi:feature-requests]  #692 Add SaHpiAtca.h and SaHpiXtca.h stuff to python baselib,692@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/692/
Old feature-request id 3540086 is mapped to new feature-request id ( 693),[openhpi:feature-requests]  #693 Add SaHpiAtca.h and SaHpiXtca.h stuff to java baselib,693@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/693/
Old feature-request id 3540087 is mapped to new feature-request id ( 694),[openhpi:feature-requests]  #694 Add SaHpiAtca.h and SaHpiXtca.h stuff to C# baselib,694@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/694/
Old feature-request id 3541640 is mapped to new feature-request id ( 695),[openhpi:feature-requests]  #695 Retrieval of OA old events using OpenHPI,695@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/695/
Old feature-request id 3544208 is mapped to new feature-request id ( 696),[openhpi:feature-requests]  #696 Make RPC header cross-platform,696@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/696/
Old feature-request id 3562300 is mapped to new feature-request id ( 697),[openhpi:feature-requests]  #697 Clear text authentication credentials is a security problem,697@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/697/
Old feature-request id 3590103 is mapped to new feature-request id ( 698),[openhpi:feature-requests]  #698 Improve error message in case of unsupported protocol,698@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/698/
Old feature-request id 3613747 is mapped to new feature-request id ( 699),[openhpi:feature-requests]  #699 Handler for EVENT_NETWORK_INFO_CHANGED,699@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/699/
