Old bug id 1028331 is mapped to new bug id (471),"[openhpi:bugs]  #471 Unit tests for rpt, rdr struct_utils",471@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/471/
Old bug id 1029028 is mapped to new bug id (472),[openhpi:bugs]  #472 clean up ipmi close,472@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/472/
Old bug id 1029044 is mapped to new bug id (473),[openhpi:bugs]  #473 countFields is not initialized,473@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/473/
Old bug id 1029077 is mapped to new bug id (474),[openhpi:bugs]  #474 Fail to export saHpiSensorEnableGet and saHpiSensorEnableSet,474@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/474/
Old bug id 1031032 is mapped to new bug id (475),[openhpi:bugs]  #475 bugs in event log,475@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/475/
Old bug id 1031702 is mapped to new bug id (476),[openhpi:bugs]  #476 Segment Fault when get sensor reading,476@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/476/
Old bug id 1031709 is mapped to new bug id (477),[openhpi:bugs]  #477 Sensor reading still can be gotten after sensor disable,477@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/477/
Old bug id 1032280 is mapped to new bug id (478),[openhpi:bugs]  #478 error code should be returned if sensor is diabled,478@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/478/
Old bug id 1032380 is mapped to new bug id (479),[openhpi:bugs]  #479 clean up source code,479@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/479/
Old bug id 1033805 is mapped to new bug id (480),[openhpi:bugs]  #480 segfault when rptentry is null in sensor_threshold_event,480@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/480/
Old bug id 1034097 is mapped to new bug id (481),[openhpi:bugs]  #481 Add action to SaHpiSensorEventMasksSet to plugin interface,481@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/481/
Old bug id 1034104 is mapped to new bug id (482),[openhpi:bugs]  #482 Add action to non-BladeCenter plugins for setting event mask,482@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/482/
Old bug id 1035458 is mapped to new bug id (483),[openhpi:bugs]  #483 fix several bugs in sensor,483@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/483/
Old bug id 1035542 is mapped to new bug id (484),[openhpi:bugs]  #484 define HAVE_SSIZE_T needed in config.h,484@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/484/
Old bug id 1035961 is mapped to new bug id (485),[openhpi:bugs]  #485 Fail to get sensor event mask,485@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/485/
Old bug id 1036712 is mapped to new bug id (486),[openhpi:bugs]  #486 build errors on ia64 - sahp_struct_utils,486@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/486/
Old bug id 1036723 is mapped to new bug id (487),[openhpi:bugs]  #487 DomainTagSet errors,487@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/487/
Old bug id 1036793 is mapped to new bug id (488),[openhpi:bugs]  #488 Incorrect error code when calling saHpiSensorThresholdsGet,488@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/488/
Old bug id 1036820 is mapped to new bug id (489),[openhpi:bugs]  #489 Fail to set sensor event mask,489@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/489/
Old bug id 1036823 is mapped to new bug id (490),[openhpi:bugs]  #490 Incorrect error code when calling saHpiSensorEventMasksGet,490@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/490/
Old bug id 1036862 is mapped to new bug id (491),[openhpi:bugs]  #491 missing symbols in ipmidirect plugin,491@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/491/
Old bug id 1036872 is mapped to new bug id (492),[openhpi:bugs]  #492 event enable and mask can be set when sensor disable,492@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/492/
Old bug id 1036907 is mapped to new bug id (493),[openhpi:bugs]  #493 Invalid error code return when call saHpiSensorReadingGet,493@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/493/
Old bug id 1037146 is mapped to new bug id (494),[openhpi:bugs]  #494 DRT functions return UNSUPPORTED,494@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/494/
Old bug id 1037154 is mapped to new bug id (495),[openhpi:bugs]  #495 saHpiEventLog* return OK when they shouldn't,495@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/495/
Old bug id 1037156 is mapped to new bug id (496),[openhpi:bugs]  #496 saHpiResourceSeveritySet returns wrong error code on fail,496@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/496/
Old bug id 1037157 is mapped to new bug id (497),[openhpi:bugs]  #497 saHpiResourceSeveritySet not checking for valid SessionId,497@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/497/
Old bug id 1037174 is mapped to new bug id (498),[openhpi:bugs]  #498 saHpiRptEntryGet returns wrong error codes,498@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/498/
Old bug id 1037190 is mapped to new bug id (499),[openhpi:bugs]  #499 saHpiUnsubscribe doesn't work,499@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/499/
Old bug id 1037194 is mapped to new bug id (500),[openhpi:bugs]  #500 test saHpiSessionOpen_T4 segfaults,500@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/500/
Old bug id 1037349 is mapped to new bug id (501),[openhpi:bugs]  #501 Build Break: saHpiEventLogOverflowReset,501@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/501/
Old bug id 1037562 is mapped to new bug id (502),[openhpi:bugs]  #502 Missing set_el_state abi call,502@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/502/
Old bug id 1037838 is mapped to new bug id (503),[openhpi:bugs]  #503 Test returns bad return code 2,503@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/503/
Old bug id 1037841 is mapped to new bug id (504),[openhpi:bugs]  #504 Test fails in Function Return analysis,504@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/504/
Old bug id 1037843 is mapped to new bug id (505),[openhpi:bugs]  #505 Test Failure message needs clarification,505@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/505/
Old bug id 1037846 is mapped to new bug id (506),[openhpi:bugs]  #506 Comments in code is needed,506@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/506/
Old bug id 1037854 is mapped to new bug id (507),"[openhpi:bugs]  #507 distcheck fails 1.9.1 branch (& cvs head), FAIL: ohpi_035",507@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/507/
Old bug id 1038742 is mapped to new bug id (508),[openhpi:bugs]  #508 saHpiSessionOpen vulnerable to failed initialization,508@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/508/
Old bug id 1040276 is mapped to new bug id (509),[openhpi:bugs]  #509 Event in SEL not mapped to HPI,509@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/509/
Old bug id 1040882 is mapped to new bug id (510),[openhpi:bugs]  #510 Use new oh_valid_threshold in API,510@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/510/
Old bug id 1041127 is mapped to new bug id (511),[openhpi:bugs]  #511 cvs head: build fails - rpt_utils.c:68 warning message,511@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/511/
Old bug id 1041804 is mapped to new bug id (512),[openhpi:bugs]  #512 hpievent needs porting to HPI B,512@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/512/
Old bug id 1042695 is mapped to new bug id (513),[openhpi:bugs]  #513 BEAM report: enhance snmp_bc_inventory.c,513@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/513/
Old bug id 1043671 is mapped to new bug id (514),"[openhpi:bugs]  #514 Make returncode consistent, SA_ERR_HPI_INVALID_RESOURCE",514@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/514/
Old bug id 1045353 is mapped to new bug id (515),[openhpi:bugs]  #515 Use trace for informational message in Idr func,515@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/515/
Old bug id 1045919 is mapped to new bug id (516),[openhpi:bugs]  #516 Unable to complie OpenHpi 1.9.0,516@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/516/
Old bug id 1046383 is mapped to new bug id (517),[openhpi:bugs]  #517 oh_encode_sensorreading - return 0 for non-numeric string,517@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/517/
Old bug id 1046624 is mapped to new bug id (518),[openhpi:bugs]  #518 Xlate bc 'No temperature' & 'No voltage' to HPI_ERR_BUSY,518@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/518/
Old bug id 1046627 is mapped to new bug id (519),[openhpi:bugs]  #519 Translate snmp error codes to hpi error code,519@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/519/
Old bug id 1046867 is mapped to new bug id (520),[openhpi:bugs]  #520 Process hang when calling saHpiEventLogClear,520@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/520/
Old bug id 1046876 is mapped to new bug id (521),[openhpi:bugs]  #521 Incorrect error code when calling saHpiEventLogEntryAdd,521@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/521/
Old bug id 1047196 is mapped to new bug id (522),[openhpi:bugs]  #522 EventLogEntryGet returns wrong rdr and resource,522@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/522/
Old bug id 1047236 is mapped to new bug id (523),[openhpi:bugs]  #523 wrong usage of is_simulator will result banner being always.,523@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/523/
Old bug id 1047490 is mapped to new bug id (524),[openhpi:bugs]  #524 clean up unneeded code,524@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/524/
Old bug id 1047503 is mapped to new bug id (525),[openhpi:bugs]  #525 OPENHPI_DEBUG influence ohoi_get_sel_support_del,525@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/525/
Old bug id 1047510 is mapped to new bug id (526),[openhpi:bugs]  #526 hung up when clear eventlog,526@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/526/
Old bug id 1047512 is mapped to new bug id (527),[openhpi:bugs]  #527 segfault when get no eventlog,527@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/527/
Old bug id 1047612 is mapped to new bug id (528),[openhpi:bugs]  #528 DrtUpdateCount is changed incorrrectly,528@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/528/
Old bug id 1047998 is mapped to new bug id (529),[openhpi:bugs]  #529 Bigbuild problem on SMP Machines,529@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/529/
Old bug id 1048117 is mapped to new bug id (530),[openhpi:bugs]  #530 Fix snmp_bc_sensor.c problems found during unit testing,530@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/530/
Old bug id 1048991 is mapped to new bug id (531),[openhpi:bugs]  #531 Fix bc_sel problems found with unit tests.,531@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/531/
Old bug id 1049392 is mapped to new bug id (532),[openhpi:bugs]  #532 Fix BEAM complaint of CHECK_END macro,532@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/532/
Old bug id 1050066 is mapped to new bug id (533),[openhpi:bugs]  #533 64-bit: make distcheck fails,533@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/533/
Old bug id 1050151 is mapped to new bug id (534),"[openhpi:bugs]  #534 make distcheck fails, libsnmp_bc.so is not portable!",534@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/534/
Old bug id 1050912 is mapped to new bug id (535),[openhpi:bugs]  #535 Fix bugs found during bc hotswap unit tests,535@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/535/
Old bug id 1050972 is mapped to new bug id (536),[openhpi:bugs]  #536 fix bugs found by gcc 3.4,536@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/536/
Old bug id 1050985 is mapped to new bug id (537),[openhpi:bugs]  #537 saHpiIdrFieldGet_T8.test loops forever,537@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/537/
Old bug id 1051713 is mapped to new bug id (538),[openhpi:bugs]  #538 Add generated utility files to make clean,538@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/538/
Old bug id 1051744 is mapped to new bug id (539),[openhpi:bugs]  #539 Remove + 1 from hysteresis calculations,539@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/539/
Old bug id 1053359 is mapped to new bug id (540),[openhpi:bugs]  #540 Fix problems in bc discover found with unit tests.,540@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/540/
Old bug id 1053740 is mapped to new bug id (541),[openhpi:bugs]  #541 Fix problems in unit tests with new snmp_bc_hotswap.c code,541@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/541/
Old bug id 1053770 is mapped to new bug id (542),"[openhpi:bugs]  #542 build fails, snmp_bc_utils.c:36,gcc 3.3.3",542@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/542/
Old bug id 1053788 is mapped to new bug id (543),"[openhpi:bugs]  #543 make distcheck fails, [distcleancheck] Error 1",543@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/543/
Old bug id 1053832 is mapped to new bug id (544),[openhpi:bugs]  #544 SA_ERR_HPI_NO_RESPONSE should be returned if Resource failed,544@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/544/
Old bug id 1054347 is mapped to new bug id (545),[openhpi:bugs]  #545 HPI Reset won't work over LAN interface,545@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/545/
Old bug id 1054348 is mapped to new bug id (546),[openhpi:bugs]  #546 set_power_state abi limited to POWER_OFF,546@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/546/
Old bug id 1054457 is mapped to new bug id (547),[openhpi:bugs]  #547 IPMI plugin aborts after discovery,547@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/547/
Old bug id 1054743 is mapped to new bug id (548),[openhpi:bugs]  #548 Invalid error code saHpiResoruceResetStateSet,548@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/548/
Old bug id 1054805 is mapped to new bug id (549),[openhpi:bugs]  #549 Invalid error code saHpiResoruceResetStateSet,549@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/549/
Old bug id 1054825 is mapped to new bug id (550),[openhpi:bugs]  #550 saHpiEventAdd works with non-user event type,550@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/550/
Old bug id 1054829 is mapped to new bug id (551),[openhpi:bugs]  #551 Event Conformance Tests failures,551@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/551/
Old bug id 1054834 is mapped to new bug id (552),[openhpi:bugs]  #552 Resource Tag support required,552@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/552/
Old bug id 1054847 is mapped to new bug id (553),[openhpi:bugs]  #553 conf test failures Params not set correctly,553@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/553/
Old bug id 1055863 is mapped to new bug id (554),[openhpi:bugs]  #554 get_reset_state not implemented,554@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/554/
Old bug id 1056874 is mapped to new bug id (555),[openhpi:bugs]  #555 Return SNMP to HPI translated error codes from SNMP get/set,555@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/555/
Old bug id 1056938 is mapped to new bug id (556),[openhpi:bugs]  #556 Remove BladeCenter-specific code from utils,556@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/556/
Old bug id 1057934 is mapped to new bug id (557),[openhpi:bugs]  #557 hpitree incorrect error message on inventory with 2 areas,557@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/557/
Old bug id 1057939 is mapped to new bug id (558),[openhpi:bugs]  #558 Dummy plug-in doesn't handle multiple inventory areas,558@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/558/
Old bug id 1058186 is mapped to new bug id (559),[openhpi:bugs]  #559 No support for ATCA ECN_3.0-1.0_001,559@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/559/
Old bug id 1058372 is mapped to new bug id (560),[openhpi:bugs]  #560 test rpt utils for other rdr types,560@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/560/
Old bug id 1058373 is mapped to new bug id (561),[openhpi:bugs]  #561 create RPTable=NULL test cases,561@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/561/
Old bug id 1058377 is mapped to new bug id (562),[openhpi:bugs]  #562 rpt diff tests,562@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/562/
Old bug id 1058381 is mapped to new bug id (563),[openhpi:bugs]  #563 add more saf time tests,563@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/563/
Old bug id 1058398 is mapped to new bug id (564),[openhpi:bugs]  #564 oHpiPluginInfo can deadlock,564@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/564/
Old bug id 1058401 is mapped to new bug id (565),[openhpi:bugs]  #565 make check failed with oHpi tests,565@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/565/
Old bug id 1060480 is mapped to new bug id (566),[openhpi:bugs]  #566 saHpiIdrInfoGet() returns NOT_PRESENT with bad params,566@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/566/
Old bug id 1060489 is mapped to new bug id (567),[openhpi:bugs]  #567 saHpiResourceIdGet() needs to check Invalid Params first,567@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/567/
Old bug id 1060497 is mapped to new bug id (568),[openhpi:bugs]  #568 saHpiEventLogEntryAdd() returns INVALID_PARAMS,568@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/568/
Old bug id 1060520 is mapped to new bug id (569),[openhpi:bugs]  #569 Modify bc plugin unit tests to work with libtool 1.5.x,569@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/569/
Old bug id 1062510 is mapped to new bug id (570),[openhpi:bugs]  #570 Change dbg() to trace(),570@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/570/
